run_id,config_name,problem_name,run_name,ramsey_r,ramsey_s,ramsey_n,status_dual_bound,status_num_solution_nonzeros_binary,status_num_solution_nonzeros_continuous,status_num_solution_nonzeros_integer,status_objective,status_primal_bound,status_solution_status,status_termination_reason,metric_num_boxes,metric_num_burls,metric_num_cores,metric_num_cuts_applied,metric_num_cuts_generated,metric_num_lp_iterations,metric_num_nodes_leaves,metric_num_nodes_parent,metric_num_nodes_processed,metric_num_nodes_pruned,metric_num_nodes_total,metric_num_nodes_unprocessed,metric_num_solutions_found,metric_time_zero_epoch_seconds,metric_timeline_init_seconds,metric_timeline_postsolve_seconds,metric_timeline_presolve_seconds,metric_timeline_solve_seconds,metric_timeline_total_seconds,problem_known_objective,problem_num_constraints,problem_num_constraints_aggregation,problem_num_constraints_binary_packing,problem_num_constraints_cardinality,problem_num_constraints_empty,problem_num_constraints_equation_knapsack,problem_num_constraints_free,problem_num_constraints_general,problem_num_constraints_integer_knapsack,problem_num_constraints_invariant_knapsack,problem_num_constraints_knapsack,problem_num_constraints_mixed_binary,problem_num_constraints_precedence,problem_num_constraints_set_covering,problem_num_constraints_set_packing,problem_num_constraints_set_partitioning,problem_num_constraints_singleton,problem_num_constraints_variable_bound,problem_num_nonzeros,problem_num_presolved_constraints,problem_num_presolved_nonzeros,problem_num_presolved_variables,problem_num_presolved_variables_binary,problem_num_presolved_variables_continuous,problem_num_presolved_variables_integer,problem_num_variables,problem_num_variables_binary,problem_num_variables_continuous,problem_num_variables_integer,problem_objective_sense,detail_cut_cover_applied,detail_cut_cover_created,detail_cut_cover_evaluate_seconds,detail_cut_cover_excluded_by_density,detail_cut_cover_excluded_by_dynamic_range,detail_cut_cover_excluded_by_efficacy,detail_cut_cover_excluded_by_obj_parallelism,detail_cut_cover_generate_seconds,detail_cut_cover_not_suitable,detail_cut_cover_total_seconds,detail_cut_gomory_applied,detail_cut_gomory_created,detail_cut_gomory_evaluate_seconds,detail_cut_gomory_excluded_by_density,detail_cut_gomory_excluded_by_dynamic_range,detail_cut_gomory_excluded_by_efficacy,detail_cut_gomory_excluded_by_obj_parallelism,detail_cut_gomory_generate_seconds,detail_cut_gomory_not_suitable,detail_cut_gomory_total_seconds,detail_cut_mir_applied,detail_cut_mir_created,detail_cut_mir_evaluate_seconds,detail_cut_mir_excluded_by_density,detail_cut_mir_excluded_by_dynamic_range,detail_cut_mir_excluded_by_efficacy,detail_cut_mir_excluded_by_obj_parallelism,detail_cut_mir_generate_seconds,detail_cut_mir_not_suitable,detail_cut_mir_total_seconds,detail_cut_strong_cg_applied,detail_cut_strong_cg_created,detail_cut_strong_cg_evaluate_seconds,detail_cut_strong_cg_excluded_by_density,detail_cut_strong_cg_excluded_by_dynamic_range,detail_cut_strong_cg_excluded_by_efficacy,detail_cut_strong_cg_excluded_by_obj_parallelism,detail_cut_strong_cg_generate_seconds,detail_cut_strong_cg_not_suitable,detail_cut_strong_cg_total_seconds,detail_dive_num_entered,detail_dive_num_infeasible_domain,detail_dive_num_infeasible_lp,detail_dive_num_pruned,detail_dive_num_success,detail_domainprop_num_calls,detail_domainprop_num_cons_propagated,detail_domainprop_num_infeasible,detail_domainprop_num_obj_propagated,detail_domainprop_num_passes_completed,detail_domainprop_num_redcost_propagated,detail_domainprop_num_reset,detail_domainprop_num_runaway_bouns,detail_domainprop_num_vars_propagated,detail_first_time_feasible_seconds,detail_first_time_gap_10_percent_seconds,detail_first_time_gap_1_percent_seconds,detail_first_time_gap_2_percent_seconds,detail_first_time_gap_5_percent_seconds,detail_heuristic_BaseModule_calls,detail_heuristic_BaseModule_found_feasible_solutions,detail_heuristic_BaseModule_iterations,detail_heuristic_BaseModule_total_seconds,detail_heuristic_advanced_rounding_calls,detail_heuristic_advanced_rounding_found_feasible_solutions,detail_heuristic_advanced_rounding_iterations,detail_heuristic_advanced_rounding_total_seconds,detail_heuristic_analogsat_calls,detail_heuristic_analogsat_found_feasible_solutions,detail_heuristic_analogsat_iterations,detail_heuristic_analogsat_total_seconds,detail_heuristic_bloom_calls,detail_heuristic_bloom_found_feasible_solutions,detail_heuristic_bloom_iterations,detail_heuristic_bloom_total_seconds,detail_heuristic_clique_heuristic_calls,detail_heuristic_clique_heuristic_found_feasible_solutions,detail_heuristic_clique_heuristic_iterations,detail_heuristic_clique_heuristic_total_seconds,detail_heuristic_cuopt_mip_calls,detail_heuristic_cuopt_mip_found_feasible_solutions,detail_heuristic_cuopt_mip_iterations,detail_heuristic_cuopt_mip_running_seconds,detail_heuristic_cuopt_mip_total_seconds,detail_heuristic_cuopt_mip_waiting_for_root_seconds,detail_heuristic_feasibility_jump_calls,detail_heuristic_feasibility_jump_found_feasible_solutions,detail_heuristic_feasibility_jump_iterations,detail_heuristic_feasibility_jump_total_seconds,detail_heuristic_inner_set_calls,detail_heuristic_inner_set_found_feasible_solutions,detail_heuristic_inner_set_iterations,detail_heuristic_inner_set_total_seconds,detail_heuristic_shifting_calls,detail_heuristic_shifting_found_feasible_solutions,detail_heuristic_shifting_iterations,detail_heuristic_shifting_total_seconds,detail_heuristic_simple_rounding_calls,detail_heuristic_simple_rounding_found_feasible_solutions,detail_heuristic_simple_rounding_iterations,detail_heuristic_simple_rounding_total_seconds,detail_heuristic_trivial_calls,detail_heuristic_trivial_found_feasible_solutions,detail_heuristic_trivial_iterations,detail_heuristic_trivial_total_seconds,detail_heuristic_zero_objective_calls,detail_heuristic_zero_objective_found_feasible_solutions,detail_heuristic_zero_objective_iterations,detail_heuristic_zero_objective_total_seconds,detail_nodes_branched,detail_nodes_cut,detail_nodes_post_lp_infeasible,detail_nodes_post_lp_integer,detail_nodes_post_lp_leaf,detail_nodes_post_lp_pruned,detail_nodes_pre_lp_infeasible,detail_nodes_pre_lp_integer,detail_nodes_pre_lp_leaf,detail_nodes_pre_lp_pruned,detail_timeslice_burl_branch_and_bound_seconds,detail_timeslice_burl_cuts_seconds,detail_timeslice_burl_dive_seconds,detail_timeslice_burl_heuristics_seconds,detail_timeslice_burl_solve_seconds,detail_timeslice_burl_strong_branch_seconds,detail_timeslice_burl_total_seconds,bounds_num_updates,bounds_final_dual,bounds_final_primal,bounds_first_dual,bounds_first_primal,bounds_final_rel_gap,bounds_first_timestamp,bounds_last_timestamp,bounds_duration,bounds_origin_none_count,bounds_origin_heuristic_count,stdout_num_lines,stdout_num_chars,root_lp_objective,root_lp_winner,stages_observed,num_stages_observed,original_constraints,original_variables,original_nonzeros,presolved_constraints_log,presolved_variables_log,presolved_nonzeros_log,final_status_log,final_objective_log,termination_message,solved_in_presolve,derived_solve_fraction,derived_presolve_fraction,derived_cut_efficiency,derived_presolve_var_reduction,derived_presolve_con_reduction,derived_nodes_per_second,derived_lp_iter_per_var,derived_is_optimal,derived_has_solution,derived_timed_out,bounds_origin_branch_count,bounds_origin_root_count,detail_heuristic_rens_calls,detail_heuristic_rens_found_feasible_solutions,detail_heuristic_rens_iterations,detail_heuristic_rens_total_seconds
heuristic_heavy::ns1644855,heuristic_heavy,ns1644855,ns1644855.mps,,,,-1524.333333333335,100,2315,0,-1524.333333333333,-1524.333333333333,optimal,finished,1,64,64,0,7632,41051,0,292,292,0,554,262,24,1776270877.473022,0.004025705,0.19043526700000002,6.268196424,451.971343235,458.527039645,-1524.33333333333,40698,0,0,0,0,0,0,0,0,0,0,20100,99,0,0,200,20100,10199,2110696,30498,2087595,30199,10000,20099,100,30200,10000,20200,0,minimize,0,0,0.0,0,0,0,0,0.0,30498,3.6285723040000004,0,466,0.006790047,0,466,0,0,13.575836659999995,6,13.582696525000001,0,6840,0.041008878,0,0,6840,0,0.9628718820000002,0,1.006166872,0,0,0.0,0,0,0,0,9.596452104000003,472,9.596404646,29,0,0,0,0,645,18041876,0,967,1612,0,0,0,3522479,110.77515411300001,456.225036621,456.225036621,456.225036621,456.225036621,0,0,0,0.0,30,0,173,1.0050494490000002,1,0,0,2.7050000000000004e-06,1,21,424,301.186154739,0,0,0,0.0,0,0,0,0.17924357200000002,0.17930004000000002,3.3000000000000004e-08,1,0,0,449.70364179700005,1,0,0,0.829379622,1,0,529,0.46115748500000003,0,0,0,0.015173210000000003,1,0,0,0.29907125100000004,0,0,0,0.0,292,0,0,0,0,0,0,0,0,0,34.536179666,274.752473839,1038.8167116940003,907.9898792339999,3954.6516977360006,0.0,29215.318636472002,441,-1524.333333333335,-1524.333333333333,-1524.333333333335,0.0,1.3424642984839858e-15,6.4568284270000005,458.32145623,451.864627803,104,337,631,68491,-1524.333333333335,cuopt,"branch,contest,cuts,dive",4,40698,30200,2110696,30498,30199,2087595,optimal,-1524.333333333333,Mip Gap threshold reached!!,0,0.9857027048719406,0.013670287424822214,0.0,3.311258278149154e-05,0.2506265664160401,1.2257414287258268,1.3593046357615894,1,1,0,,,,,,
heuristic_heavy::ns1830653,heuristic_heavy,ns1830653,ns1830653.mps,,,,20621.999999999985,90,17,0,20621.999999999985,20621.999999999985,optimal,finished,1,64,64,0,14771,273,13394,50945,101891,37552,101891,0,8,1776283470.840852,0.003631355,0.007646815,0.144082058,35.984043576000005,36.229165594,20622.0,2932,0,0,36,0,0,0,0,0,0,0,1656,0,0,135,324,781,0,100933,1428,24289,591,591,0,0,1629,1458,171,0,minimize,0,88,0.000122671,0,0,88,0,0.0,1352,0.20145261399999997,12,204,0.00017456800000000003,171,21,0,0,0.07001409400000001,0,0.070214815,1,13549,0.015632318,0,0,13548,0,0.048428962,0,0.06465457800000002,9,31,5.3863e-05,19,3,0,0,0.05581729800000001,173,0.055877663,6340,227,1810,4297,6,200790,427178291,3841,780211,886709,0,0,0,20854737,4.439495086,25.331630706000002,35.131637573,33.119560241,26.326560974000003,0,0,0,0.0,6341,0,22209,3.0661465310000002,1,0,0,5.188e-06,2,0,3819,62.94065221,0,0,0,0.0,0,0,0,0.002541006,0.0025413420000000003,4.3e-08,2,0,2237,61.875350862000005,1,0,0,0.008932428000000001,3158,0,406599,12.497481249000005,0,0,0,0.023477063000000003,1,0,0,0.0037142950000000003,0,0,0,0.0,50945,0,8676,1,8677,27630,4717,0,4717,9922,2.0545432999999997,7.011107418,86.35224191599997,145.84338074299995,1284.2022705420002,0.0,2310.4059691060006,42,20621.999999999985,20621.999999999985,10121.999999999996,137622.0,0.0,0.238561196,36.220458229,35.981897033,5,33,131,14738,6797.333333333333,cuopt,"branch,contest,cuts,dive,strongb",5,2932,1629,100933,1428,591,24289,optimal,20621.999999999985,Head thinks there are no more nodes!!,0,0.9932341246622419,0.00397696319077969,0.0,0.6372007366482504,0.5129604365620737,2831.560599486308,0.16758747697974216,1,1,0,4,,,,,
heuristic_heavy::ns1952667,heuristic_heavy,ns1952667,ns1952667.mps,,,,0.0,,,,,,no_solution,timeout,1,64,64,0,1200,42,690241,691844,1382085,0,1383661,1576,0,1776272942.589213,0.0040204690000000005,0.00907818,1.2449848030000001,3598.8907000010004,3600.241944025,0.0,41,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,1,0,335643,40,330003,13035,0,0,13035,13264,0,0,13264,minimize,0,0,0.0,0,0,0,0,0.0,40,0.270177479,0,38,0.0003974210000000002,35,3,0,0,0.6800337060000001,2,0.6804382430000002,0,282,0.171571704,72,0,210,0,0.004561399,0,0.176146559,0,40,0.00040938300000000003,35,5,0,0,0.44737453000000005,0,0.447788595,86466,0,86423,0,0,2764225,165851224,0,1382113,5528442,0,0,0,18168166607,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,86467,0,1263468,4546.394141212001,1,0,0,2.6090000000000003e-06,1,0,2,0.08642860100000001,0,0,0,0.0,0,0,0,0.030259856,0.030260092000000002,3.3000000000000004e-08,2,0,5,7141.624345985001,1,0,0,0.272203319,43219,0,3507828,18120.882596977004,0,0,0,18.534923074000012,1,0,0,0.047193209,0,0,0,0.0,691844,0,690241,0,690241,0,0,0,0,0,785.294318327,337.787604178,158.65978085899997,36663.07887090101,125804.15206780107,0.0,230393.31542391496,3554,0.0,,0.0,,,1.356559191,3599.55288969,3598.196330499,3554,,4683,654417,0.0,cuopt,"branch,contest,cuts,dive,strongb",5,41,13264,335643,40,13035,330003,no_solution,nan,Head terminating because of timeout,0,0.9996246796618093,0.000345805871482107,0.0,0.017264776839565732,0.024390243902439046,384.4687475503536,0.003166465621230398,0,0,1,,,,,,
heuristic_heavy::nu25-pr12,heuristic_heavy,nu25-pr12,nu25-pr12.mps,,,,53625.00000000001,408,0,32,53910.0,53910.0,feasible,timeout,1,64,64,0,1196,184,79457,13275557,13468519,113505,26551067,13082548,1818336,1776273703.053397,0.0043564450000000005,0.012094195,0.038087822,3599.8676182890003,3600.01823031,53904.99999999999,2313,405,0,1753,0,0,0,100,0,0,0,0,0,0,0,29,10,16,17712,1577,13286,4405,4373,0,32,5868,5832,0,36,minimize,0,0,0.0,0,0,0,0,0.0,1599,0.197576069,1,36,0.0008141689999999998,0,0,35,0,0.025684936000000002,0,0.026505860000000003,0,864,0.0020204370000000004,0,0,864,0,0.03905673300000001,0,0.04122180900000001,0,1,1.0737e-05,0,0,1,0,0.011956611000000002,35,0.011969670999999998,1659434,61290,851789,746288,0,26937133,25826872806,23,67075051,67075051,0,0,0,1977538457,0.064399942,0.28224411600000004,1.257864952,0.282244235,0.282244205,0,0,0,0.0,1659435,0,2955066,660.883084324,1,0,0,1.1136000000000001e-05,1,0,82796,300.003645224,0,0,0,0.0,0,0,0,0.0027004140000000004,0.002700637,4.2000000000000006e-08,674,346,4553411,3591.1313844909996,1,0,0,0.011564974,829705,0,46820196,885.0932778799995,0,0,0,865.1270265609995,1,0,0,0.002294471,0,0,0,0.0,13275557,0,79434,0,79434,113505,23,0,23,0,2432.585148345,3281.3979127559996,25.895028926,13580.662931120001,169619.085306912,0.0,230392.06351674907,3531,53625.00000000001,53910.0,52957.5,265530.0,0.005286588759042714,0.14046961300000002,3599.7579878310003,3599.6175182180004,1,3530,4671,652939,52957.5,cuopt,"branch,contest,cuts,dive,strongb",5,2313,5868,17712,1577,4405,13286,feasible,53910.0,Head terminating because of timeout,0,0.9999581635393588,1.057989697922175e-05,0.0,0.2493183367416496,0.3182014699524427,7375.567608405443,0.03135650988411725,0,1,1,,,,,,
heuristic_heavy::nw04,heuristic_heavy,nw04,nw04.mps,,,,16862.0,9,0,0,16862.0,16862.0,optimal,finished,1,64,64,0,624,68,237,2164,4329,1928,4329,0,86,1776277940.8459299,0.004358697,0.067666508,8.576193447000001,84.74063447200001,93.48342866600001,16862.0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,636666,35,331225,46189,46189,0,0,87482,87482,0,0,minimize,0,0,0.0,0,0,0,0,0.0,36,17.625286944000003,0,13,0.0005146810000000001,13,0,0,0,0.301575048,0,0.30209226100000003,0,360,3.6610734000000007,48,0,312,0,0.24034230100000004,0,3.9014363969999994,0,13,0.000538824,13,0,0,0,0.26751828400000005,0,0.268059415,245,0,0,243,2,8619,301331,29,13085,13108,0,0,0,159612795,9.845714569,24.861732482,66.106643676,39.067157745,24.861732482,0,0,0,0.0,246,0,1436,2.9196185979999996,1,0,0,0.00012481500000000002,2,40,395,140.573146254,0,0,0,0.0,0,0,0,0.040664676000000004,0.04066488,3.2e-08,2,0,0,140.309648795,1,0,0,0.298724203,108,0,6950,33.54670339700001,0,0,0,0.022049434,1,0,0,0.049433379000000006,0,0,0,0.0,2164,0,188,1,189,1928,48,0,48,0,3.506508611,74.77409565200001,293.852590566,199.814888794,1371.2469582840004,0.0,5959.55070613,89,16862.0,16862.0,16310.666666666668,82405.99999999978,0.0,8.690156055000001,93.429339857,84.739183802,2,87,179,21599,16310.666666666668,cuopt,"branch,contest,cuts,dive,strongb",5,36,87482,636666,35,46189,331225,optimal,16862.0,Head thinks there are no more nodes!!,0,0.9064776044400716,0.0917402535335032,0.0,0.47201710066070734,0.02777777777777779,51.08529133600466,0.000777302759424796,1,1,0,,,,,,
heuristic_heavy::p0201,heuristic_heavy,p0201,p0201.mps,,,,7615.0,22,0,0,7615.0,7615.0,optimal,finished,1,64,64,0,694,60,4,111,223,108,223,0,1252,1776280332.685451,0.003957556,0.0010410950000000001,0.006925715000000001,1.182665569,1.289275551,7614.999999999997,133,0,0,0,0,0,0,0,0,74,33,0,0,0,26,0,0,0,1923,105,1465,175,172,0,3,201,201,0,0,minimize,0,0,0.0,0,0,0,0,0.0,105,0.0010112,0,22,7.474000000000001e-06,22,0,0,0,0.0018315209999999998,0,0.001841299,0,600,0.0009123000000000001,24,0,576,0,0.000221031,0,0.0011628210000000003,0,22,4.856000000000001e-06,22,0,0,0,0.001076742,0,0.001083826,5,0,0,5,0,445,35529,0,667,667,0,0,0,7587,0.031318027000000005,0.082868643,0.0,0.0,0.0,0,0,0,0.0,6,0,11,0.00026285900000000005,1,0,0,1.6110000000000001e-06,2,1201,5505,2.125425173,0,0,0,0.0,0,0,0,0.000473335,0.00047355600000000003,4.5000000000000006e-08,10,10,150,0.257668255,1,0,0,0.001018295,1,0,57,0.000453001,0,0,0,0.00013082700000000003,1,0,0,0.000236271,0,0,0,0.0,111,0,0,4,4,108,0,0,0,0,0.0010098840000000004,0.16985190500000008,2.348355634,0.36107872199999996,0.137943395,0.0,72.76447045500004,7,7615.0,7615.0,7125.000000000004,10145.0,0.0,0.10569855700000001,1.288411997,1.1827134400000001,1,6,85,8211,7125.000000000004,cuopt,"branch,contest,cuts,dive,strongb",5,133,201,1923,105,175,1465,optimal,7615.0,Head thinks there are no more nodes!!,0,0.9173101654512024,0.005371788051536549,0.0,0.12935323383084574,0.21052631578947367,188.5571084888834,0.29850746268656714,1,1,0,,,,,,
heuristic_heavy::p200x1188c,heuristic_heavy,p200x1188c,p200x1188c.mps,,,,15077.707848101265,7,7,0,15078.0,15078.0,optimal,finished,1,64,64,0,113,171,3344342,4005961,8010141,659838,8011875,1734,1343697,1776277310.445345,0.004213388,0.0030748940000000003,0.012080748,629.159560979,629.274211345,15078.0,1388,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,1188,4752,1388,4752,2376,1188,1188,0,2376,1188,1188,0,minimize,0,0,0.0,0,0,0,0,0.0,1388,0.0023996230000000005,0,1,5.745e-06,0,0,1,0,0.0008481960000000001,4,0.0008540980000000001,0,112,0.00042108600000000004,0,32,80,0,0.00025035000000000004,0,0.000767854,0,0,0.0,0,0,0,0,0.000496915,5,0.000496913,500716,888,429100,70728,0,16020377,19261872565,3122277,31465461,44646044,0,0,0,8769245974,0.036915499000000004,194.35517883300002,577.074707031,513.9611816400001,357.662689208,0,0,0,0.0,500717,0,979539,82.03700784199992,1,0,0,2.009e-06,4,73028,292207,928.1338689490001,0,0,0,0.0,0,0,0,0.001585947,0.00158676,3.4e-08,51462,51462,596107,42.298810610999865,1,10,0,0.058008067,250346,1631,10265680,59.12572276200001,0,0,0,282.01111371299993,1,0,0,0.000904368,0,0,0,0.0,4005961,0,222064,1,222065,659838,3122277,0,3122277,0,346.349998343,437.9759991760003,10.816387295999998,1185.5511642619997,29950.130566484993,0.0,40265.27561470701,632,15077.707848101265,15078.0,5678.607088607595,3584430.0,1.9376037852170595e-05,0.112817043,629.2714547950001,629.1586377520001,1,631,895,122060,5678.607088607595,cuopt,"branch,contest,cuts,dive,strongb",5,1388,2376,4752,1388,2376,4752,optimal,15078.0,Mip Gap threshold reached!!,0,0.9998178053955923,1.919790733864465e-05,0.0,0.0,0.0,12734.24977843962,0.07196969696969698,1,1,0,,,,,,
heuristic_heavy::peg-solitaire-a3,heuristic_heavy,peg-solitaire-a3,peg-solitaire-a3.mps,,,,1.0000000000002205,,,,,,no_solution,timeout,1,64,64,0,6127,1991,642065,1245479,1887544,0,2490930,603386,0,1776280043.6180708,0.004237173,0.008864529000000001,0.078761009,3600.281637902,3600.465829818,1.0,4587,0,0,1295,0,0,0,0,0,0,0,3220,0,0,0,35,37,0,28387,4184,25951,4154,4154,0,0,4552,4552,0,0,minimize,0,0,0.0,0,0,0,0,0.0,4184,0.47758566400000013,0,651,0.0014321810000000003,44,607,0,0,0.6426547450000002,36,0.6441577640000001,1,4009,0.0026920170000000005,0,0,4008,0,0.017529571000000004,0,0.020642791999999997,0,687,0.0017395550000000003,16,671,0,0,0.6163061579999998,0,0.6181159340000003,155672,18952,136690,0,0,6257148,17923008690,119887,3832502,40678451,0,0,0,5488389010,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,155673,0,299618,86.953008068,1,0,0,1.1813e-05,13,0,18738,3877.4828872430007,0,0,0,0.0,0,0,0,0.004630344000000001,0.004630605,3.4e-08,8483,0,84826568,3533.117731165998,1,0,0,0.017012193000000002,77824,0,10094319,152.53606553199998,0,0,0,8.33870442,1,0,0,0.004345926,0,0,0,0.0,1245479,0,477373,0,477373,0,164692,0,164692,0,1230.3156713489998,196.172526912,193.845950565,12936.771571818006,204629.38326878703,0.0,230392.94674518198,3583,1.0000000000002205,,1.0000000000002205,,,0.178392457,3599.7520278330003,3599.5736353760003,3583,,4732,661499,1.0000000000002205,cuopt,"branch,contest,cuts,dive,strongb",5,4587,4552,28387,4184,4154,25951,no_solution,nan,Head terminating because of timeout,0,0.9999488421985636,2.187522746299228e-05,0.0,0.0874340949033392,0.08785698713756263,691.8708730385729,0.437390158172232,0,0,1,,,,,,
heuristic_heavy::pg,heuristic_heavy,pg,pg.mps,,,,-8675.110183706698,39,1215,0,-8674.342607117029,-8674.342607117027,optimal,finished,1,64,64,0,699,100,0,3498,6759,3261,6948,189,640,1776287280.1923358,0.004141815,0.0027576090000000003,0.013195950000000001,7.945085379000001,8.058573458,-8674.34260712,125,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,5200,125,5200,2700,100,2600,0,2700,100,2600,0,minimize,0,0,0.0,0,0,0,0,0.0,832,0.010484245,16,39,0.00017499100000000005,0,7,16,0,0.014952468000000002,0,0.015134634000000003,0,660,0.001304038,0,0,660,0,0.006187417000000001,0,0.007576637,0,0,0.0,0,0,0,0,0.006705645999999999,39,0.006706261000000001,411,0,0,411,0,13615,8275387,0,27226,27226,0,0,0,2577249,0.070306465,3.493354558,6.388558864,4.362748622000001,4.362748622000001,0,0,0,0.0,412,0,412,0.113540016,1,0,0,2.7090000000000002e-06,2,575,2326,9.335182368,0,0,0,0.0,0,0,0,0.0015786560000000001,0.001578858,3.4e-08,2,0,14413,3.8190085180000004,1,0,0,0.005037344,190,0,22263,0.30470820699999995,0,0,0,0.0031347950000000014,1,0,0,0.00083776,0,0,0,0.0,3498,0,0,0,0,3261,0,0,0,0,6.378304630999999,9.477638899,36.737919870999995,18.369585818999997,78.26176949599999,0.0,473.01377573499997,15,-8675.110183706698,-8674.342607117027,-11059.390511435286,7250.0,8.848815690555125e-05,0.11156521900000001,8.056131684,7.944566465,1,14,141,16197,-11824.657381559264,cuopt,"branch,contest,cuts,dive,strongb",5,125,2700,5200,125,2700,5200,optimal,-8674.342607117029,Mip Gap threshold reached!!,0,0.9859171006392781,0.0016375044626415816,0.0,0.0,0.0,874.5028742377722,0.037037037037037035,1,1,0,,,,,,
heuristic_heavy::pg5_34,heuristic_heavy,pg5_34,pg5_34.mps,,,,-14340.707951973109,54,998,0,-14339.353446926207,-14339.35344692621,optimal,finished,1,64,64,0,24,21,154,134547,248719,114018,269050,20331,62466,1776276549.5216,0.004333132,0.002279571,0.014507208,75.84926587300001,75.965299451,-14339.35345,225,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,7700,225,7700,2600,100,2500,0,2600,100,2500,0,minimize,0,0,0.0,0,0,0,0,0.0,870,0.007479076000000001,5,24,6.2244e-05,0,10,9,0,0.01227606,0,0.012342817999999998,0,0,0.00038157400000000003,0,0,0,0,0.004493291000000001,0,0.00494309,0,0,0.0,0,0,0,0,0.005248198,24,0.005248611000000001,16799,0,582,16209,0,497527,370313061,0,995047,995047,0,0,0,134322564,0.028975017000000002,2.986431837,5.5548434250000005,5.5548434250000005,5.5548434250000005,0,0,0,0.0,16800,0,16848,5.029380548000002,1,0,0,2.104e-06,2,62233,124516,145.026457795,0,0,0,0.0,0,0,0,0.001847988,0.0018482260000000001,4.2000000000000006e-08,18,1,163289,65.010961937,1,0,0,0.064193682,8386,0,77842,2.7389431550000007,0,0,0,0.054591871,1,3,0,0.0025054310000000002,0,0,0,0.0,134547,0,154,0,154,114018,0,0,0,0,188.61993400800006,43.825321576,35.92247585200001,159.76360923399994,2845.3425843169994,0.0,4853.148434662001,85,-14340.707951973109,-14339.35344692621,-16105.550201875927,0.0,9.446067787586974e-05,0.11451536200000001,75.963416949,75.848901587,1,84,230,28840,-16646.586017379595,cuopt,"branch,contest,cuts,dive,strongb",5,225,2600,7700,225,2600,7700,optimal,-14339.353446926207,Mip Gap threshold reached!!,0,0.9984725449798978,0.00019097151074034274,0.0,0.0,0.0,3547.1668302036064,0.008076923076923077,1,1,0,,,,,,
heuristic_heavy::piperout-08,heuristic_heavy,piperout-08,piperout-08.mps,,,,125055.0,3133,15,107,125055.0,125055.0,optimal,finished,1,64,64,0,5387,138,827,3532,4359,0,7036,2677,7,1776287889.100924,0.003961139000000001,0.013937645,12.679462957,18.743012971000002,31.529425492,125054.9999999999,14589,49,0,14,0,0,0,144,1,2845,0,12,4697,0,19,46,0,6762,44959,6832,23786,5859,5795,0,64,10399,10237,24,138,minimize,0,2,2.339e-06,0,0,2,0,0.0,6830,0.6252343549999999,1504,1577,0.002422852,0,57,16,0,0.8779158640000002,57,0.880504757,0,1992,0.001582156,0,0,1992,0,0.019926522,0,0.022043097,1429,1634,0.0028768059999999995,0,83,122,0,0.8750888420000001,0,0.8781453320000001,426,147,251,0,0,12730,96716495,756,60085,74196,0,0,0,12723775,19.317134857000003,28.686965942,28.686965942,28.686965942,28.686965942,0,0,0,0.0,427,0,609,0.310689885,1,0,0,2.0790000000000003e-06,2,0,652,18.104610713,0,0,0,0.0,0,0,0,0.004918367,0.004918574,3.5e-08,2,0,10001,4.563452499,1,0,0,0.021468041,202,0,87295,3.178353026,0,0,0,0.006220364000000001,1,0,0,0.004363294,0,0,0,0.0,3532,0,62,1,63,0,764,0,764,0,13.461067644,11.614196820000002,155.77776989700004,39.28867480099999,108.55518977000001,0.0,1837.5294328819998,20,125055.0,125055.0,124955.0,920745.0,0.0,12.779376433000001,30.779171078,17.999794645,7,10,96,9763,124954.99999999988,cuopt,"branch,contest,cuts,dive,strongb",5,14589,10399,44959,6832,5859,23786,optimal,125055.0,Mip Gap threshold reached!!,0,0.5944609734724057,0.4021469709372654,0.0,0.4365804404269641,0.5317019672355885,375.39322044360756,0.013270506779498028,1,1,0,3,,,,,
